date : 2015-12-31
유니켐 011330 비유동부채 4,631,072,880
유니켐 011330 기타비유동금융부채 79,474,094
유니켐 011330 이연법인세부채 4,008,554,792
유니켐 011330 부채총계 33,617,546,587
유니켐 011330 자본금 25,490,129,500
유니켐 011330 이익잉여금(결손금) -17,058,003,769
유니켐 011330 자본총계 27,677,775,109
유니켐 011330 자본과부채총계 61,295,321,696
date : 2016-12-31
유니켐 011330 유동자산 41,178,716,434
유니켐 011330 현금및현금성자산 149,602,380
유니켐 011330 매출채권 및
유니켐 011330 재고자산 26,588,377,866
유니켐 011330 비유동자산 25,724,771,991
유니켐 011330 유형자산 24,187,219,547
유니켐 011330 무형자산 161,229,494
유니켐 011330 자산총계 66,903,488,425
유니켐 011330 유동부채 33,865,285,356
유니켐 011330 사채 7,611,276,740
유니켐 011330 비유동부채 4,580,789,111
유니켐 011330 이연법인세부채 3,683,441,526
유니켐 011330 부채총계 38,446,074,467
유니켐 011330 자본금 25,490,129,500
유니켐 011330 자본금 25,490,129,500
유니켐 011330 자본총계 28,457,413,958
유니켐 011330 자본과부채총계 66,903,488,425
date : 2017-03-31
유니켐 011330 유동자산 42,908,284,163
유니켐 011330 현금및현금성자산 975,552,921
유니켐 011330 매출채권 및
유니켐 011330 재고자산 27,454,834,716
유니켐 011330 비유동자산 26,619,509,694
유니켐 011330 유형자산 25,098,832,250
유니켐 011330 무형자산 144,354,494
유니켐 011330 자산총계 69,527,793,857
유니켐 011330 유동부채 35,532,293,523
유니켐 011330 단기차입금 20,242,534,465
유니켐 011330 사채 10,681,265,247
유니켐 011330 기타유동금융부채 293,446,142
유니켐 011330 비유동부채 4,670,732,694
유니켐 011330 기타비유동금융부채 186,378,507
유니켐 011330 이연법인세부채 3,683,441,526
유니켐 011330 부채총계 40,203,026,217
유니켐 011330 자본금 25,490,129,500
유니켐 011330 자본금 25,490,129,500
유니켐 011330 자본총계 29,324,767,640
유니켐 011330 자본과부채총계 69,527,793,857
date : 2017-06-30
유니켐 011330 유동자산 47,404,174,107
유니켐 011330 현금및현금성자산 3,853,033,609
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 25,838,345,296
유니켐 011330 비유동자산 27,420,044,138
유니켐 011330 기타비유동금융자산 1,429,522,950
유니켐 011330 유형자산 25,437,601,604
유니켐 011330 무형자산 451,119,584
유니켐 011330 자산총계 74,824,218,245
유니켐 011330 유동부채 39,637,957,554
유니켐 011330 단기차입금 21,274,922,887
유니켐 011330 사채 14,210,932,695
유니켐 011330 기타유동금융부채 385,460,061
유니켐 011330 기타유동부채 640,088,444
유니켐 011330 비유동부채 4,949,089,489
유니켐 011330 기타비유동금융부채 551,074,119
유니켐 011330 이연법인세부채 3,501,100,642
유니켐 011330 부채총계 44,587,047,043
유니켐 011330 자본금 25,490,129,500
유니켐 011330 자본총계 30,237,171,202
유니켐 011330 자본과부채총계 74,824,218,245
date : 2017-09-30
유니켐 011330 유동자산 43,790,192,163
유니켐 011330 현금및현금성자산 909,162,166
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 26,404,846,729
유니켐 011330 기타유동자산 323,204,135
유니켐 011330 비유동자산 27,768,704,218
유니켐 011330 기타비유동금융자산 1,717,322,950
유니켐 011330 유형자산 25,617,136,684
유니켐 011330 무형자산 434,244,584
유니켐 011330 자산총계 71,558,896,381
유니켐 011330 유동부채 35,769,126,238
유니켐 011330 사채 14,389,149,153
유니켐 011330 기타유동금융부채 383,092,913
유니켐 011330 기타유동부채 522,527,888
유니켐 011330 비유동부채 4,976,977,647
유니켐 011330 기타비유동금융부채 628,817,301
유니켐 011330 이연법인세부채 3,346,366,820
유니켐 011330 부채총계 40,746,103,885
유니켐 011330 자본금 25,490,129,500
유니켐 011330 이익잉여금(결손금) -3,874,285,800
유니켐 011330 자본총계 30,812,792,496
유니켐 011330 자본과부채총계 71,558,896,381
date : 2017-12-31
유니켐 011330 유동자산 45,523,347,035
유니켐 011330 현금및현금성자산 2,661,234,055
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 24,152,487,685
유니켐 011330 기타유동자산 232,086,221
유니켐 011330 비유동자산 29,197,101,760
유니켐 011330 기타비유동금융자산 1,523,522,950
유니켐 011330 유형자산 25,654,409,226
유니켐 011330 무형자산 417,369,584
유니켐 011330 자산총계 74,720,448,795
유니켐 011330 유동부채 38,674,012,459
유니켐 011330 사채 14,582,243,766
유니켐 011330 기타유동금융부채 335,444,600
유니켐 011330 기타유동부채 769,141,516
유니켐 011330 비유동부채 4,666,769,208
유니켐 011330 기타비유동금융부채 547,819,957
유니켐 011330 이연법인세부채 2,985,276,286
유니켐 011330 부채총계 43,340,781,667
유니켐 011330 자본금 25,490,129,500
유니켐 011330 이익잉여금(결손금) -3,322,129,158
유니켐 011330 자본총계 31,379,667,128
유니켐 011330 자본과부채총계 74,720,448,795
date : 2018-03-31
유니켐 011330 유동자산 46,452,212,787
유니켐 011330 현금및현금성자산 347,036,888
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 26,685,923,959
유니켐 011330 기타유동자산 575,067,853
유니켐 011330 비유동자산 29,237,688,202
유니켐 011330 기타비유동금융자산 1,479,122,950
유니켐 011330 유형자산 25,756,270,668
유니켐 011330 무형자산 400,494,584
유니켐 011330 자산총계 75,689,900,989
유니켐 011330 유동부채 40,142,143,143
유니켐 011330 사채 14,772,037,617
유니켐 011330 기타유동금융부채 328,549,418
유니켐 011330 기타유동부채 349,951,049
유니켐 011330 비유동부채 3,347,728,847
유니켐 011330 기타비유동금융부채 495,212,428
유니켐 011330 이연법인세부채 2,837,342,178
유니켐 011330 부채총계 43,489,871,990
유니켐 011330 자본금 25,490,129,500
유니켐 011330 이익잉여금(결손금) -2,501,767,287
유니켐 011330 자본총계 32,200,028,999
유니켐 011330 자본과부채총계 75,689,900,989
date : 2018-06-30
유니켐 011330 유동자산 55,468,932,723
유니켐 011330 현금및현금성자산 1,493,115,309
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 30,537,748,285
유니켐 011330 기타유동자산 735,070,892
유니켐 011330 비유동자산 29,825,052,906
유니켐 011330 기타비유동금융자산 1,479,122,950
유니켐 011330 유형자산 26,360,510,372
유니켐 011330 무형자산 383,619,584
유니켐 011330 자산총계 85,293,985,629
유니켐 011330 유동부채 39,876,068,466
유니켐 011330 사채 13,760,934,642
유니켐 011330 기타유동금융부채 344,476,229
유니켐 011330 기타유동부채 517,936,952
유니켐 011330 비유동부채 2,805,029,945
유니켐 011330 기타비유동금융부채 441,899,290
유니켐 011330 이연법인세부채 2,357,714,583
유니켐 011330 부채총계 42,681,098,411
유니켐 011330 자본금 28,037,504,500
유니켐 011330 이익잉여금(결손금) 543,255,450
유니켐 011330 자본총계 42,612,887,218
유니켐 011330 자본과부채총계 85,293,985,629
date : 2018-09-30
유니켐 011330 유동자산 58,332,931,365
유니켐 011330 현금및현금성자산 497,265,730
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 1,409,121,640
유니켐 011330 재고자산 35,660,929,232
유니켐 011330 기타유동자산 1,487,188,864
유니켐 011330 비유동자산 31,764,244,099
유니켐 011330 기타비유동금융자산 1,484,122,950
유니켐 011330 유형자산 28,312,576,565
유니켐 011330 무형자산 366,744,584
유니켐 011330 자산총계 90,097,175,464
유니켐 011330 유동부채 40,397,888,728
유니켐 011330 사채 11,399,099,577
유니켐 011330 기타유동금융부채 351,215,916
유니켐 011330 기타유동부채 606,790,431
유니켐 011330 비유동부채 2,373,721,965
유니켐 011330 기타비유동금융부채 390,213,057
유니켐 011330 이연법인세부채 1,945,362,829
유니켐 011330 부채총계 42,771,610,693
유니켐 011330 자본금 28,986,974,500
유니켐 011330 자본총계 47,325,564,771
유니켐 011330 자본과부채총계 90,097,175,464
date : 2018-12-31
유니켐 011330 유동자산 64,786,797,494
유니켐 011330 현금및현금성자산 2,304,851,723
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 655,556,651
유니켐 011330 재고자산 41,591,651,737
유니켐 011330 기타유동자산 616,917,093
유니켐 011330 비유동자산 33,861,648,345
유니켐 011330 기타비유동금융자산 2,055,922,950
유니켐 011330 유형자산 29,855,055,811
유니켐 011330 무형자산 349,869,584
유니켐 011330 자산총계 98,648,445,839
유니켐 011330 유동부채 44,621,507,978
유니켐 011330 사채 13,332,375,502
유니켐 011330 기타유동금융부채 471,122,778
유니켐 011330 기타유동부채 902,977,064
유니켐 011330 비유동부채 295,140,840
유니켐 011330 기타비유동금융부채 260,314,454
유니켐 011330 이연법인세부채 2,985,276,286
유니켐 011330 부채총계 44,916,648,818
유니켐 011330 자본금 30,185,038,000
유니켐 011330 이익잉여금(결손금) 5,850,908,589
유니켐 011330 자본총계 53,731,797,021
유니켐 011330 자본과부채총계 98,648,445,839
date : 2019-03-31
유니켐 011330 유동자산 70,109,204,763
유니켐 011330 현금및현금성자산 798,561,216
유니켐 011330 매출채권 및
유니켐 011330 기타유동금융자산 659,106,241
유니켐 011330 재고자산 46,563,707,390
유니켐 011330 기타유동자산 981,420,197
유니켐 011330 비유동자산 35,424,158,413
유니켐 011330 이연법인세자산 524,007,923
유니켐 011330 기타비유동금융자산 2,065,922,950
유니켐 011330 유형자산 30,895,641,302
유니켐 011330 무형자산 337,786,238
유니켐 011330 자산총계 105,533,363,176
유니켐 011330 유동부채 46,402,451,188
유니켐 011330 사채 17,694,296,712
유니켐 011330 기타유동금융부채 506,009,449
유니켐 011330 기타유동부채 674,812,646
유니켐 011330 비유동부채 256,733,693
유니켐 011330 기타비유동금융부채 221,907,307
유니켐 011330 부채총계 46,659,184,881
유니켐 011330 자본금 31,084,537,000
유니켐 011330 이익잉여금(결손금) 8,591,622,214
유니켐 011330 자본총계 58,874,178,295
유니켐 011330 자본과부채총계 105,533,363,176
