date : 2015-12-31
한신공영 004960 유동부채 1,058,678,788,176
한신공영 004960 단기차입금 152,870,099,093
한신공영 004960 당기법인세부채 6,114,658,314
한신공영 004960 기타유동부채 20,110,292,411
한신공영 004960 비유동부채 166,315,995,506
한신공영 004960 장기차입금 52,138,823,657
한신공영 004960 부채총계 1,224,994,783,682
한신공영 004960 자본금 50,850,135,000
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 34,291,121,318
한신공영 004960 이익잉여금(결손금) 159,536,056,192
한신공영 004960 자본총계 256,120,764,443
한신공영 004960 자본과부채총계 1,481,115,548,125
date : 2016-12-31
한신공영 004960 유동자산 965,252,358,459
한신공영 004960 현금및현금성자산 193,005,470,498
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 112,948,612,859
한신공영 004960 재고자산 132,758,891,249
한신공영 004960 비유동자산 547,067,239,626
한신공영 004960 기타비유동금융자산 4,475,710,074
한신공영 004960 장기금융상품 4,475,710,074
한신공영 004960 유형자산 86,052,934,365
한신공영 004960 무형자산 1,671,190,375
한신공영 004960 이연법인세자산 55,495,761,115
한신공영 004960 자산총계 1,512,319,598,085
한신공영 004960 유동부채 1,072,852,407,510
한신공영 004960 단기차입금 132,638,477,144
한신공영 004960 당기법인세부채 19,939,979,643
한신공영 004960 기타유동부채 19,279,472,946
한신공영 004960 비유동부채 167,259,203,777
한신공영 004960 장기차입금 59,127,657,615
한신공영 004960 부채총계 1,240,111,611,287
한신공영 004960 자본금 50,850,135,000
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 44,360,156,479
한신공영 004960 이익잉여금(결손금) 165,554,243,836
한신공영 004960 자본총계 272,207,986,798
한신공영 004960 자본과부채총계 1,512,319,598,085
date : 2017-03-31
한신공영 004960 유동자산 1,104,338,471,618
한신공영 004960 현금및현금성자산 304,672,735,323
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 148,538,020,127
한신공영 004960 재고자산 108,700,745,706
한신공영 004960 비유동자산 537,865,966,692
한신공영 004960 기타비유동금융자산 4,593,551,574
한신공영 004960 장기금융상품 4,593,551,574
한신공영 004960 유형자산 81,096,256,833
한신공영 004960 무형자산 1,826,940,414
한신공영 004960 이연법인세자산 57,155,903,320
한신공영 004960 자산총계 1,642,204,438,310
한신공영 004960 유동부채 1,184,719,546,361
한신공영 004960 단기차입금 166,207,030,670
한신공영 004960 당기법인세부채 18,492,286,775
한신공영 004960 기타유동부채 16,429,263,916
한신공영 004960 비유동부채 169,632,447,045
한신공영 004960 장기차입금 59,130,914,888
한신공영 004960 부채총계 1,354,351,993,406
한신공영 004960 자본금 50,850,135,000
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 42,167,736,507
한신공영 004960 이익잉여금(결손금) 183,453,247,316
한신공영 004960 자본총계 287,852,444,904
한신공영 004960 자본과부채총계 1,642,204,438,310
date : 2017-06-30
한신공영 004960 유동자산 1,080,915,781,835
한신공영 004960 현금및현금성자산 344,346,607,328
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 172,851,082,345
한신공영 004960 재고자산 87,687,452,131
한신공영 004960 비유동자산 545,969,037,958
한신공영 004960 기타비유동금융자산 4,498,537,191
한신공영 004960 장기금융상품 4,498,537,191
한신공영 004960 유형자산 81,288,133,561
한신공영 004960 무형자산 1,852,250,453
한신공영 004960 이연법인세자산 61,912,757,699
한신공영 004960 자산총계 1,626,884,819,793
한신공영 004960 유동부채 1,118,573,057,424
한신공영 004960 단기차입금 161,352,069,315
한신공영 004960 당기법인세부채 17,935,138,002
한신공영 004960 기타유동부채 13,418,318,848
한신공영 004960 비유동부채 194,059,872,352
한신공영 004960 장기차입금 74,587,607,026
한신공영 004960 부채총계 1,312,632,929,776
한신공영 004960 자본금 53,631,275,000
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 42,466,792,384
한신공영 004960 이익잉여금(결손금) 200,613,265,010
한신공영 004960 자본총계 314,251,890,017
한신공영 004960 자본과부채총계 1,626,884,819,793
date : 2017-09-30
한신공영 004960 유동자산 1,055,094,867,894
한신공영 004960 현금및현금성자산 186,919,341,336
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 254,671,112,942
한신공영 004960 재고자산 73,043,277,497
한신공영 004960 매각예정비유동자산 2,795,584,000
한신공영 004960 비유동자산 551,731,617,630
한신공영 004960 장기금융상품 4,616,378,691
한신공영 004960 매출채권 및
한신공영 004960 유형자산 81,157,991,415
한신공영 004960 무형자산 1,854,913,842
한신공영 004960 이연법인세자산 62,235,643,960
한신공영 004960 자산총계 1,606,826,485,524
한신공영 004960 유동부채 944,281,280,949
한신공영 004960 당기법인세부채 20,770,622,408
한신공영 004960 기타유동부채 14,696,579,603
한신공영 004960 비유동부채 322,394,571,541
한신공영 004960 장기차입금 200,059,949,245
한신공영 004960 부채총계 1,266,675,852,490
한신공영 004960 자본금 53,631,275,000
한신공영 004960 자본잉여금 17,542,330,623
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 42,935,155,368
한신공영 004960 이익잉여금(결손금) 226,043,662,043
한신공영 004960 자본총계 340,150,633,034
한신공영 004960 자본과부채총계 1,606,826,485,524
date : 2017-12-31
한신공영 004960 유동자산 1,204,046,884,081
한신공영 004960 현금및현금성자산 224,238,681,546
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 84,492,568,305
한신공영 004960 재고자산 293,192,970,120
한신공영 004960 매각예정비유동자산 2,795,584,000
한신공영 004960 비유동자산 551,771,097,026
한신공영 004960 장기금융상품 4,734,220,191
한신공영 004960 매출채권 및
한신공영 004960 유형자산 82,298,025,700
한신공영 004960 무형자산 2,476,314,578
한신공영 004960 이연법인세자산 71,991,198,611
한신공영 004960 기타비유동자산 0
한신공영 004960 자산총계 1,755,817,981,107
한신공영 004960 유동부채 1,003,501,530,574
한신공영 004960 당기법인세부채 31,725,237,319
한신공영 004960 기타유동부채 15,402,676,828
한신공영 004960 비유동부채 393,857,227,812
한신공영 004960 장기차입금 220,728,612,855
한신공영 004960 부채총계 1,397,358,758,386
한신공영 004960 자본금 54,497,525,000
한신공영 004960 자본잉여금 19,598,145,666
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 43,639,309,675
한신공영 004960 이익잉여금(결손금) 240,726,032,380
한신공영 004960 자본총계 358,459,222,721
한신공영 004960 자본과부채총계 1,755,817,981,107
date : 2018-03-31
한신공영 004960 유동자산 1,202,068,230,806
한신공영 004960 현금및현금성자산 361,404,107,497
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 80,319,707,495
한신공영 004960 재고자산 271,939,545,663
한신공영 004960 매각예정비유동자산 2,795,584,000
한신공영 004960 비유동자산 564,648,195,162
한신공영 004960 장기금융상품 4,852,061,691
한신공영 004960 매출채권 및
한신공영 004960 유형자산 82,186,777,236
한신공영 004960 무형자산 2,461,115,348
한신공영 004960 이연법인세자산 79,908,018,480
한신공영 004960 자산총계 1,766,716,425,968
한신공영 004960 유동부채 1,000,771,645,906
한신공영 004960 당기법인세부채 34,970,592,509
한신공영 004960 기타유동부채 23,987,580,852
한신공영 004960 비유동부채 395,550,885,871
한신공영 004960 장기차입금 220,730,277,298
한신공영 004960 부채총계 1,396,322,531,777
한신공영 004960 자본금 56,746,755,000
한신공영 004960 자본잉여금 25,076,085,861
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 44,200,612,197
한신공영 004960 이익잉여금(결손금) 244,372,231,133
한신공영 004960 자본총계 370,393,894,191
한신공영 004960 자본과부채총계 1,766,716,425,968
date : 2018-06-30
한신공영 004960 유동자산 1,073,488,831,614
한신공영 004960 현금및현금성자산 302,183,463,742
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 95,488,706,505
한신공영 004960 재고자산 254,433,132,543
한신공영 004960 비유동자산 560,391,674,066
한신공영 004960 장기금융상품 2,262,831,076
한신공영 004960 기타포괄손익-공정가치 금융자산
한신공영 004960 유형자산 82,133,819,180
한신공영 004960 무형자산 2,446,010,761
한신공영 004960 이연법인세자산 72,850,309,738
한신공영 004960 자산총계 1,633,880,505,680
한신공영 004960 유동부채 846,397,863,175
한신공영 004960 당기법인세부채 9,824,952,455
한신공영 004960 기타유동부채 14,807,202,059
한신공영 004960 비유동부채 398,184,662,823
한신공영 004960 장기차입금 221,581,152,341
한신공영 004960 부채총계 1,244,582,525,998
한신공영 004960 자본금 57,871,370,000
한신공영 004960 자본잉여금 27,881,583,903
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 33,694,359,204
한신공영 004960 자본총계 389,297,979,682
date : 2018-09-30
한신공영 004960 유동자산 976,516,620,533
한신공영 004960 현금및현금성자산 155,152,059,074
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 94,457,464,887
한신공영 004960 재고자산 242,998,395,863
한신공영 004960 비유동자산 554,269,149,558
한신공영 004960 장기금융상품 2,347,034,245
한신공영 004960 기타포괄손익-공정가치 금융자산
한신공영 004960 유형자산 82,240,679,756
한신공영 004960 무형자산 2,430,906,174
한신공영 004960 이연법인세자산 75,313,709,850
한신공영 004960 자산총계 1,530,785,770,091
한신공영 004960 유동부채 842,571,353,854
한신공영 004960 당기법인세부채 8,310,000,875
한신공영 004960 기타유동부채 14,776,446,157
한신공영 004960 비유동부채 297,777,668,535
한신공영 004960 장기차입금 158,799,322,255
한신공영 004960 부채총계 1,140,349,022,389
한신공영 004960 자본금 57,871,370,000
한신공영 004960 자본잉여금 27,881,583,903
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 33,911,458,464
한신공영 004960 자본총계 390,436,747,702
date : 2018-12-31
한신공영 004960 유동자산 1,075,187,003,469
한신공영 004960 현금및현금성자산 133,659,010,034
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 36,142,561,314
한신공영 004960 재고자산 299,981,475,730
한신공영 004960 비유동자산 558,334,634,742
한신공영 004960 장기금융상품 2,471,279,547
한신공영 004960 기타포괄손익-공정가치 금융자산
한신공영 004960 유형자산 83,747,426,761
한신공영 004960 무형자산 2,442,616,001
한신공영 004960 이연법인세자산 64,306,067,094
한신공영 004960 자산총계 1,633,521,638,211
한신공영 004960 유동부채 915,252,791,688
한신공영 004960 당기법인세부채 19,423,027,575
한신공영 004960 기타유동부채 15,734,654,063
한신공영 004960 비유동부채 290,483,309,455
한신공영 004960 장기차입금 151,804,539,367
한신공영 004960 부채총계 1,205,736,101,143
한신공영 004960 자본금 57,871,370,000
한신공영 004960 자본잉여금 27,881,583,903
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 34,282,494,619
한신공영 004960 자본총계 427,785,537,068
date : 2019-03-31
한신공영 004960 유동자산 1,125,162,145,277
한신공영 004960 현금및현금성자산 201,332,537,950
한신공영 004960 매출채권 및
한신공영 004960 기타유동자산 38,524,823,712
한신공영 004960 재고자산 291,017,064,031
한신공영 004960 비유동자산 585,636,685,306
한신공영 004960 장기금융상품 2,600,610,164
한신공영 004960 기타포괄손익-공정가치 금융자산
한신공영 004960 유형자산 86,095,058,542
한신공영 004960 무형자산 2,427,511,414
한신공영 004960 이연법인세자산 63,646,075,656
한신공영 004960 자산총계 1,710,798,830,583
한신공영 004960 유동부채 932,468,361,738
한신공영 004960 당기법인세부채 23,492,920,540
한신공영 004960 기타유동부채 20,626,792,540
한신공영 004960 비유동부채 340,413,592,506
한신공영 004960 장기차입금 194,045,237,359
한신공영 004960 비유동리스부채 5,667,783,914
한신공영 004960 부채총계 1,272,881,954,244
한신공영 004960 자본금 57,871,370,000
한신공영 004960 자본잉여금 27,881,583,903
한신공영 004960 자본조정 -1,790,000
한신공영 004960 기타포괄손익누계액 33,652,435,568
한신공영 004960 자본총계 437,916,876,339
