BGF 027410 유동자산 399,742,548,725
BGF 027410 현금및현금성자산 773,552,204
BGF 027410 매출채권 및
BGF 027410 재고자산 77,942,496,256
BGF 027410 기타유동자산 154,166,177
BGF 027410 비유동자산 299,993,255,978
BGF 027410 장기금융상품 2,000,000
BGF 027410 유형자산 42,646,064,343
BGF 027410 무형자산 1,422,194,511
BGF 027410 기타비유동자산 594,289,831
BGF 027410 자산총계 699,735,804,703
BGF 027410 유동부채 43,411,838,162
BGF 027410 당기법인세부채 33,194,094,554
BGF 027410 기타유동부채 2,703,376,817
BGF 027410 비유동부채 13,949,589,223
BGF 027410 이연법인세부채 10,091,468,975
BGF 027410 부채총계 57,361,427,385
BGF 027410 자본금 32,263,719,000
BGF 027410 기타포괄손익누계액 2,755,693
BGF 027410 자본총계 642,374,377,318
BGF 027410 자본과부채총계 699,735,804,703
date : 2018-03-31
BGF 027410 유동자산 403,913,927,682
BGF 027410 현금및현금성자산 2,510,947,924
BGF 027410 매출채권 5,402,469,635
BGF 027410 기타유동자산 461,353,511
BGF 027410 비유동자산 1,057,662,800,099
BGF 027410 장기금융상품 12,000,000
BGF 027410 유형자산 42,564,194,276
BGF 027410 무형자산 1,407,527,539
BGF 027410 기타비유동자산 545,176,060
BGF 027410 자산총계 1,461,576,727,781
BGF 027410 유동부채 44,530,233,109
BGF 027410 당기법인세부채 33,491,814,738
BGF 027410 기타유동부채 508,604,589
BGF 027410 비유동부채 14,305,912,425
BGF 027410 이연법인세부채 10,501,128,128
BGF 027410 부채총계 58,836,145,534
BGF 027410 자본금 95,369,179,000
BGF 027410 기타포괄손익누계액 2,755,693
BGF 027410 자본총계 1,402,740,582,247
BGF 027410 자본과부채총계 1,461,576,727,781
date : 2018-06-30
BGF 027410 유동자산 319,703,779,981
BGF 027410 현금및현금성자산 1,956,444,433
BGF 027410 매출채권 5,124,611,264
BGF 027410 기타유동자산 513,106,569
BGF 027410 비유동자산 1,105,191,421,861
BGF 027410 장기금융상품 12,000,000
BGF 027410 유형자산 42,883,891,734
BGF 027410 무형자산 1,431,894,311
BGF 027410 기타비유동자산 461,309,957
BGF 027410 자산총계 1,424,895,201,842
BGF 027410 유동부채 6,086,355,147
BGF 027410 당기법인세부채 610,047,339
BGF 027410 기타유동부채 437,247,105
BGF 027410 비유동부채 14,145,280,769
BGF 027410 이연법인세부채 10,286,689,548
BGF 027410 부채총계 20,231,635,916
BGF 027410 자본금 95,369,179,000
BGF 027410 기타포괄손익누계액 2,755,693
BGF 027410 자본총계 1,404,663,565,926
BGF 027410 자본과부채총계 1,424,895,201,842
date : 2018-09-30
BGF 027410 유동자산 325,759,092,971
BGF 027410 현금및현금성자산 1,554,492,734
BGF 027410 매출채권 5,163,975,767
BGF 027410 기타유동자산 1,013,035,348
BGF 027410 비유동자산 1,101,940,621,064
BGF 027410 장기금융상품 12,000,000
BGF 027410 유형자산 26,822,620,618
BGF 027410 무형자산 1,419,581,980
BGF 027410 기타비유동자산 201,975,767
BGF 027410 자산총계 1,427,699,714,035
BGF 027410 유동부채 7,026,667,576
BGF 027410 당기법인세부채 443,479,181
BGF 027410 기타유동부채 496,600,924
BGF 027410 비유동부채 14,477,835,251
BGF 027410 이연법인세부채 10,534,798,060
BGF 027410 부채총계 21,504,502,827
BGF 027410 자본금 95,369,179,000
BGF 027410 기타포괄손익누계액 2,755,693
BGF 027410 자본총계 1,406,195,211,208
BGF 027410 자본과부채총계 1,427,699,714,035
date : 2018-12-31
BGF 027410 유동자산 253,609,484,245
BGF 027410 현금및현금성자산 6,136,286,358
BGF 027410 매출채권 및
BGF 027410 재고자산 77,942,496,256
BGF 027410 기타유동자산 456,243,494
BGF 027410 비유동자산 1,234,236,997,051
BGF 027410 장기금융상품 12,000,000
BGF 027410 유형자산 26,890,469,612
BGF 027410 무형자산 1,408,066,337
BGF 027410 기타비유동자산 152,802,369
BGF 027410 자산총계 1,487,846,481,296
BGF 027410 유동부채 11,433,315,606
BGF 027410 당기법인세부채 738,897,539
BGF 027410 기타유동부채 928,437,118
BGF 027410 비유동부채 10,588,687,831
BGF 027410 이연법인세부채 9,824,586,342
BGF 027410 부채총계 22,022,003,437
BGF 027410 자본금 95,369,179,000
BGF 027410 기타포괄손익누계액 2,755,693
BGF 027410 자본총계 1,465,824,477,859
BGF 027410 자본과부채총계 1,487,846,481,296
date : 2019-03-31
BGF 027410 유동자산 272,992,568,431
BGF 027410 현금및현금성자산 3,254,470,851
BGF 027410 매출채권 19,083,525,076
BGF 027410 기타유동자산 777,772,041
BGF 027410 비유동자산 1,230,306,629,773
BGF 027410 장기금융상품 12,000,000
BGF 027410 유형자산 28,011,064,308
BGF 027410 사용권자산 259,635,345
BGF 027410 무형자산 1,392,573,269
BGF 027410 기타비유동자산 103,856,835
BGF 027410 자산총계 1,503,299,198,204
BGF 027410 유동부채 13,544,813,956
BGF 027410 당기법인세부채 1,461,889,218
BGF 027410 기타유동부채 682,470,331
BGF 027410 비유동부채 11,187,213,507
BGF 027410 이연법인세부채 10,046,781,324
BGF 027410 부채총계 24,732,027,463
BGF 027410 자본금 95,369,179,000
BGF 027410 자본총계 1,478,567,170,741
BGF 027410 자본과부채총계 1,503,299,198,204
